ID,center_x,center_y,jinkou
11210,1459.0,1206.5,120
11211,1459.5,1206.5,10
11212,1459.0,1206.0,83
11213,1459.5,1206.0,16
11214,1450.0,1205.5,7
11215,1450.5,1205.5,170
11216,1450.0,1205.0,118
11217,1450.5,1205.0,154
11218,1451.0,1205.5,60
11219,1451.5,1205.5,9
11220,1451.0,1205.0,20
11221,1451.5,1205.0,52
11222,1452.5,1205.5,61
11223,1452.0,1205.0,124
11224,1452.5,1205.0,211
11225,1453.0,1205.5,32
11226,1453.5,1205.5,72
11227,1453.0,1205.0,138
11228,1453.5,1205.0,65
11229,1454.0,1205.5,23
11230,1454.5,1205.5,35
11231,1454.0,1205.0,34
11232,1454.5,1205.0,7
11233,1455.0,1205.5,68
11234,1455.5,1205.5,39
11235,1455.0,1205.0,36
11236,1455.5,1205.0,31
11237,1456.0,1205.5,32
11238,1456.5,1205.5,43
11239,1456.0,1205.0,12
11240,1456.5,1205.0,54
11241,1457.0,1205.5,61
11242,1457.5,1205.5,88
11243,1457.0,1205.0,14
11244,1457.5,1205.0,66
11245,1458.0,1205.5,10
11246,1458.5,1205.5,156
11247,1458.0,1205.0,18
11248,1458.5,1205.0,15
11249,1459.0,1205.5,79
11250,1459.0,1205.0,24
11251,1459.5,1205.0,16
11252,1450.0,1204.5,51
11253,1450.5,1204.5,402
11254,1450.0,1204.0,234
11255,1450.5,1204.0,962
11256,1451.0,1204.5,533
11257,1451.5,1204.5,1256
11258,1451.0,1204.0,1669
11259,1451.5,1204.0,2426
11260,1452.0,1204.5,2002
11261,1452.5,1204.5,2558
11262,1452.0,1204.0,1841
11263,1452.5,1204.0,1073
11264,1453.0,1204.5,700
11265,1453.5,1204.5,33
11266,1453.0,1204.0,67
11267,1453.5,1204.0,6
11268,1454.0,1204.5,28
11269,1454.5,1204.5,17
11270,1454.0,1204.0,37
11271,1454.5,1204.0,54
11272,1455.0,1204.5,10
11273,1455.5,1204.5,11
11274,1455.0,1204.0,82
11275,1455.5,1204.0,1
11276,1456.0,1204.5,22
11277,1456.5,1204.5,93
11278,1456.0,1204.0,107
11279,1456.5,1204.0,91
11280,1457.0,1204.5,17
11281,1457.5,1204.5,19
11282,1457.0,1204.0,10
11283,1457.5,1204.0,7
11284,1458.0,1204.5,117
11285,1458.5,1204.5,40
11286,1458.0,1204.0,43
11287,1458.5,1204.0,16
11288,1459.0,1204.5,22
11289,1459.5,1204.5,144
11290,1459.0,1204.0,23
11291,1459.5,1204.0,48
11292,1450.0,1203.5,1697
11293,1450.5,1203.5,1318
11294,1450.0,1203.0,1763
11295,1450.5,1203.0,1199
11296,1451.0,1203.5,1150
11297,1451.5,1203.5,1640
11298,1451.0,1203.0,1229
11299,1451.5,1203.0,1483
11300,1452.0,1203.5,1722
11301,1452.5,1203.5,580
11302,1452.0,1203.0,1218
11303,1452.5,1203.0,124
11304,1453.0,1203.5,23
11305,1453.5,1203.5,65
11306,1453.0,1203.0,79
11307,1453.5,1203.0,5
11308,1454.0,1203.5,6
11309,1454.5,1203.5,97
11310,1454.0,1203.0,71
11311,1454.5,1203.0,327
11312,1455.0,1203.5,549
11313,1455.5,1203.5,858
11314,1455.0,1203.0,628
11315,1455.5,1203.0,339
11316,1456.0,1203.5,23
11317,1456.5,1203.5,296
11318,1456.0,1203.0,43
11319,1456.5,1203.0,8
11320,1457.0,1203.5,197
11321,1457.5,1203.5,39
11322,1457.0,1203.0,85
11323,1457.5,1203.0,39
11324,1458.0,1203.5,72
11325,1458.5,1203.5,27
11326,1458.0,1203.0,73
11327,1458.5,1203.0,44
11328,1459.0,1203.5,71
11329,1459.5,1203.5,18
11330,1459.0,1203.0,47
11331,1450.0,1202.5,1008
11332,1450.5,1202.5,1640
11333,1450.0,1202.0,886
11334,1450.5,1202.0,1039
11335,1451.0,1202.5,1284
11336,1451.5,1202.5,1056
11337,1451.0,1202.0,1238
11338,1451.5,1202.0,1247
11339,1452.0,1202.5,589
11340,1452.5,1202.5,93
11341,1452.0,1202.0,803
11342,1452.5,1202.0,450
11343,1453.0,1202.5,8
11344,1453.5,1202.5,120
11345,1453.0,1202.0,64
11346,1453.5,1202.0,167
11347,1454.0,1202.5,169
11348,1454.5,1202.5,18
11349,1454.0,1202.0,152
11350,1454.5,1202.0,30
11351,1455.0,1202.5,95
11352,1455.5,1202.5,13
11353,1455.5,1202.0,11
11354,1456.0,1202.5,19
11355,1456.5,1202.5,52
11356,1456.0,1202.0,132
11357,1456.5,1202.0,138
11358,1457.0,1202.5,4
11359,1457.5,1202.5,100
11360,1457.0,1202.0,26
11361,1458.0,1202.5,9
11362,1458.5,1202.5,55
11363,1458.0,1202.0,5
11364,1459.0,1202.5,17
11365,1459.0,1202.0,17
11366,1459.5,1202.0,41
11367,1450.0,1201.5,317
11368,1450.5,1201.5,484
11369,1450.0,1201.0,326
11370,1450.5,1201.0,1347
11371,1451.0,1201.5,1776
11372,1451.5,1201.5,1824
11373,1451.0,1201.0,1176
11374,1451.5,1201.0,1516
11375,1452.0,1201.5,1639
11376,1452.5,1201.5,1343
11377,1452.0,1201.0,1932
11378,1452.5,1201.0,1544
11379,1453.0,1201.5,65
11380,1453.5,1201.5,975
11381,1453.0,1201.0,355
11382,1453.5,1201.0,408
11383,1454.0,1201.5,482
11384,1454.5,1201.5,32
11385,1454.0,1201.0,76
11386,1454.5,1201.0,32
11387,1455.0,1201.5,36
11388,1455.0,1201.0,89
11389,1455.5,1201.0,103
11390,1456.5,1201.5,25
11391,1457.0,1201.5,28
11392,1457.5,1201.0,7
11393,1458.0,1201.5,98
11394,1458.5,1201.5,65
11395,1458.0,1201.0,78
11396,1459.0,1201.5,23
11397,1459.5,1201.5,46
11398,1459.0,1201.0,39
11399,1459.5,1201.0,18
11400,1450.0,1200.5,487
11401,1450.5,1200.5,1584
11402,1450.0,1200.0,696
11403,1450.5,1200.0,448
11404,1451.0,1200.5,304
11405,1451.5,1200.5,747
11406,1451.0,1200.0,242
11407,1451.5,1200.0,94
11408,1452.0,1200.5,1141
11409,1452.5,1200.5,184
11410,1452.0,1200.0,25
11411,1452.5,1200.0,228
11412,1453.0,1200.5,5
11413,1453.5,1200.5,25
11414,1453.0,1200.0,308
11415,1453.5,1200.0,14
11416,1454.0,1200.5,35
11417,1454.5,1200.5,23
11418,1454.0,1200.0,42
11419,1454.5,1200.0,15
11420,1455.0,1200.5,116
11421,1455.5,1200.5,7
11422,1455.0,1200.0,62
11423,1455.5,1200.0,34
11424,1456.0,1200.5,25
11425,1456.5,1200.5,42
11426,1456.0,1200.0,40
11427,1456.5,1200.0,45
11428,1457.0,1200.5,5
11429,1457.5,1200.5,185
11430,1457.0,1200.0,165
11431,1457.5,1200.0,218
11432,1458.0,1200.5,50
11433,1458.5,1200.5,6
11434,1458.0,1200.0,52
11435,1458.5,1200.0,42
11436,1459.0,1200.5,44
11437,1459.5,1200.5,8
11438,1459.0,1200.0,11
11439,1460.0,1209.5,184
11440,1460.5,1209.5,191
11441,1460.0,1209.0,19
11442,1460.5,1209.0,82
11443,1461.0,1209.5,542
11444,1461.5,1209.5,261
11445,1461.0,1209.0,31
11446,1461.5,1209.0,62
11447,1462.0,1209.5,148
11448,1462.5,1209.5,34
11449,1462.0,1209.0,46
11450,1462.5,1209.0,120
11451,1463.0,1209.5,46
11452,1463.5,1209.5,126
11453,1463.0,1209.0,102
11454,1463.5,1209.0,28
11455,1464.0,1209.5,120
11456,1464.5,1209.5,22
11457,1464.0,1209.0,61
11458,1464.5,1209.0,94
11459,1465.0,1209.5,106
11460,1465.5,1209.5,373
11461,1465.0,1209.0,154
11462,1465.5,1209.0,79
11463,1466.0,1209.5,210
11464,1466.5,1209.5,49
11465,1466.0,1209.0,151
11466,1466.5,1209.0,47
11467,1467.5,1209.5,4
11468,1468.0,1209.5,6
11469,1468.5,1209.5,39
11470,1469.0,1209.5,23
11471,1469.5,1209.0,5
11472,1461.5,1208.5,92
11473,1461.0,1208.0,86
11474,1461.5,1208.0,95
11475,1462.0,1208.5,67
11476,1462.5,1208.5,16
11477,1463.0,1208.5,119
11478,1463.0,1208.0,140
11479,1464.5,1208.5,38
11480,1464.5,1208.0,5
11481,1465.0,1208.5,220
11482,1465.5,1208.5,11
11483,1465.0,1208.0,87
11484,1465.5,1208.0,11
11485,1466.0,1208.5,74
11486,1466.5,1208.5,199
11487,1466.0,1208.0,57
11488,1466.5,1208.0,344
11489,1467.0,1208.5,128
11490,1467.5,1208.5,68
11491,1467.0,1208.0,136
11492,1467.5,1208.0,35
11493,1468.5,1208.5,112
11494,1468.0,1208.0,166
11495,1468.5,1208.0,191
11496,1469.0,1208.5,8
11497,1469.5,1208.5,20
11498,1469.0,1208.0,21
11499,1460.0,1207.5,76
11500,1460.5,1207.5,19
11501,1460.0,1207.0,32
11502,1460.5,1207.0,34
11503,1461.0,1207.5,46
11504,1461.5,1207.5,11
11505,1461.0,1207.0,3
11506,1462.0,1207.5,25
11507,1462.5,1207.0,22
11508,1463.0,1207.5,41
11509,1463.5,1207.5,116
11510,1463.0,1207.0,43
11511,1463.5,1207.0,49
11512,1464.0,1207.5,20
11513,1464.0,1207.0,100
11514,1464.5,1207.0,49
11515,1465.0,1207.0,12
11516,1465.5,1207.0,4
11517,1466.0,1207.5,116
11518,1466.5,1207.5,157
11519,1466.5,1207.0,46
11520,1467.0,1207.5,138
11521,1467.5,1207.5,154
11522,1467.0,1207.0,200
11523,1467.5,1207.0,27
11524,1468.0,1207.5,36
11525,1468.5,1207.5,114
11526,1468.0,1207.0,31
11527,1468.5,1207.0,83
11528,1469.0,1207.5,193
11529,1469.5,1207.5,89
11530,1469.0,1207.0,103
11531,1469.5,1207.0,159
11532,1460.0,1206.5,123
11533,1460.0,1206.0,111
11534,1460.5,1206.0,50
11535,1461.5,1206.5,38
11536,1461.5,1206.0,68
11537,1462.0,1206.5,2
11538,1462.0,1206.0,13
11539,1462.5,1206.0,143
11540,1463.0,1206.5,44
11541,1463.0,1206.0,11
11542,1463.5,1206.0,37
11543,1464.0,1206.5,78
11544,1464.5,1206.5,82
11545,1464.0,1206.0,46
11546,1464.5,1206.0,59
11547,1465.0,1206.5,101
11548,1465.5,1206.5,31
11549,1465.0,1206.0,282
11550,1465.5,1206.0,111
11551,1466.5,1206.5,83
11552,1466.0,1206.0,48
11553,1466.5,1206.0,95
11554,1467.0,1206.5,267
11555,1467.5,1206.5,74
11556,1467.0,1206.0,97
11557,1467.5,1206.0,78
11558,1468.0,1206.5,24
11559,1468.5,1206.5,69
11560,1468.0,1206.0,35
11561,1468.5,1206.0,4
11562,1469.0,1206.5,58
11563,1469.5,1206.0,9
11564,1460.5,1205.5,28
11565,1460.5,1205.0,24
11566,1461.0,1205.5,44
11567,1461.5,1205.5,12
11568,1461.0,1205.0,17
11569,1461.5,1205.0,79
11570,1462.0,1205.5,25
11571,1462.5,1205.5,143
11572,1462.0,1205.0,41
11573,1462.5,1205.0,52
11574,1463.0,1205.5,90
11575,1463.5,1205.5,42
11576,1463.0,1205.0,248
11577,1464.0,1205.5,69
11578,1464.5,1205.5,132
11579,1464.5,1205.0,123
11580,1465.0,1205.5,213
11581,1465.5,1205.5,337
11582,1465.0,1205.0,314
11583,1465.5,1205.0,502
11584,1466.0,1205.5,48
11585,1466.5,1205.5,189
11586,1466.0,1205.0,183
11587,1466.5,1205.0,49
11588,1467.0,1205.5,105
11589,1467.5,1205.5,151
11590,1467.5,1205.0,30
11591,1468.0,1205.5,49
11592,1468.5,1205.5,15
11593,1468.5,1205.0,63
11594,1469.0,1205.5,97
11595,1469.5,1205.5,102
11596,1469.0,1205.0,79
11597,1469.5,1205.0,201
11598,1460.5,1204.5,4
11599,1460.5,1204.0,1
11600,1461.0,1204.5,188
11601,1461.5,1204.5,76
11602,1461.0,1204.0,38
11603,1461.5,1204.0,66
11604,1462.0,1204.5,51
11605,1462.5,1204.5,170
11606,1462.0,1204.0,122
11607,1462.5,1204.0,539
11608,1463.0,1204.5,118
11609,1463.0,1204.0,22
11610,1463.5,1204.0,127
11611,1464.5,1204.5,58
11612,1464.0,1204.0,81
11613,1464.5,1204.0,70
11614,1465.0,1204.5,337
11615,1465.5,1204.5,617
11616,1465.0,1204.0,245
11617,1465.5,1204.0,517
11618,1466.0,1204.5,122
11619,1466.0,1204.0,152
11620,1467.5,1204.5,2
11621,1467.5,1204.0,42
11622,1468.0,1204.0,32
11623,1468.5,1204.0,61
11624,1469.0,1204.5,25
11625,1469.5,1204.5,63
11626,1469.0,1204.0,4
11627,1469.5,1204.0,4
11628,1460.5,1203.0,6
11629,1461.0,1203.5,208
11630,1461.5,1203.5,260
11631,1461.0,1203.0,70
11632,1461.5,1203.0,88
11633,1462.0,1203.5,290
11634,1462.5,1203.5,112
11635,1462.0,1203.0,222
11636,1462.5,1203.0,188
11637,1463.5,1203.5,286
11638,1463.0,1203.0,136
11639,1463.5,1203.0,278
11640,1464.0,1203.5,151
11641,1464.5,1203.5,23
11642,1464.0,1203.0,131
11643,1464.5,1203.0,197
11644,1465.5,1203.5,150
11645,1465.0,1203.0,32
11646,1465.5,1203.0,81
11647,1466.0,1203.5,52
11648,1466.0,1203.0,180
11649,1466.5,1203.0,28
11650,1467.5,1203.5,53
11651,1467.5,1203.0,18
11652,1468.0,1203.5,148
11653,1468.5,1203.5,50
11654,1468.0,1203.0,229
11655,1468.5,1203.0,70
11656,1469.5,1203.0,70
11657,1460.0,1202.5,5
11658,1460.5,1202.5,43
11659,1460.0,1202.0,39
11660,1460.5,1202.0,27
11661,1461.0,1202.5,41
11662,1461.5,1202.5,79
11663,1461.0,1202.0,92
11664,1461.5,1202.0,47
11665,1462.0,1202.5,244
11666,1462.5,1202.5,84
11667,1462.0,1202.0,110
11668,1462.5,1202.0,263
11669,1463.0,1202.5,135
11670,1463.5,1202.5,247
11671,1463.0,1202.0,430
11672,1463.5,1202.0,204
11673,1464.0,1202.5,296
11674,1464.5,1202.5,90
11675,1464.0,1202.0,12
11676,1464.5,1202.0,66
11677,1465.0,1202.5,33
11678,1465.5,1202.5,136
11679,1465.5,1202.0,84
11680,1466.0,1202.5,71
11681,1466.5,1202.5,44
11682,1466.0,1202.0,80
11683,1466.5,1202.0,2
11684,1467.0,1202.5,291
11685,1467.5,1202.5,102
11686,1468.0,1202.5,266
11687,1468.5,1202.5,68
11688,1468.0,1202.0,21
11689,1468.5,1202.0,8
11690,1469.0,1202.5,43
11691,1469.5,1202.5,92
11692,1469.5,1202.0,46
11693,1460.0,1201.5,89
11694,1460.5,1201.5,48
11695,1460.0,1201.0,39
11696,1460.5,1201.0,3
11697,1461.0,1201.5,11
11698,1461.5,1201.5,4
11699,1461.5,1201.0,93
11700,1462.0,1201.5,10
11701,1462.5,1201.5,182
11702,1462.0,1201.0,58
11703,1462.5,1201.0,334
11704,1463.0,1201.5,670
11705,1463.5,1201.5,145
11706,1463.0,1201.0,276
11707,1463.5,1201.0,23
11708,1464.0,1201.5,36
11709,1464.5,1201.5,225
11710,1464.0,1201.0,3
11711,1464.5,1201.0,1945
11712,1465.0,1201.5,36
11713,1465.5,1201.5,84
11714,1465.0,1201.0,228
11715,1465.5,1201.0,68
11716,1466.0,1201.5,150
11717,1466.0,1201.0,92
11718,1466.5,1201.0,20
11719,1467.0,1201.0,114
11720,1460.0,1200.5,83
11721,1460.0,1200.0,72
11722,1460.5,1200.0,37
11723,1461.0,1200.5,8
11724,1461.5,1200.5,49
11725,1461.0,1200.0,57
11726,1461.5,1200.0,4
11727,1462.0,1200.5,173
11728,1462.5,1200.5,184
11729,1462.0,1200.0,130
11730,1462.5,1200.0,271
11731,1463.0,1200.5,81
11732,1463.5,1200.5,89
11733,1463.0,1200.0,74
11734,1463.5,1200.0,87
11735,1464.0,1200.5,32
11736,1464.5,1200.5,196
11737,1464.0,1200.0,150
11738,1464.5,1200.0,154
11739,1465.0,1200.5,256
11740,1465.5,1200.5,204
11741,1465.0,1200.0,252
11742,1465.5,1200.0,163
11743,1466.0,1200.5,44
11744,1466.5,1200.5,81
11745,1466.0,1200.0,206
11746,1466.5,1200.0,125
11747,1467.0,1200.5,32
11748,1467.5,1200.5,45
11749,1467.0,1200.0,51
11750,1467.5,1200.0,120
11751,1468.0,1200.5,12
11752,1469.0,1200.0,54
11753,1470.5,1209.5,26
11754,1470.5,1209.0,28
11755,1471.0,1209.5,82
11756,1472.0,1209.0,68
11757,1472.5,1209.0,90
11758,1473.0,1209.0,80
11759,1473.5,1209.0,25
11760,1474.0,1209.0,28
11761,1475.0,1209.5,171
11762,1475.5,1209.5,42
11763,1475.0,1209.0,5
11764,1475.5,1209.0,170
11765,1476.5,1209.5,9
11766,1476.0,1209.0,6
11767,1476.5,1209.0,72
11768,1477.0,1209.5,38
11769,1477.5,1209.5,26
11770,1477.0,1209.0,82
11771,1477.5,1209.0,4
11772,1478.0,1209.5,12
11773,1478.5,1209.5,6
11774,1478.5,1209.0,271
11775,1479.0,1209.5,191
11776,1479.5,1209.5,48
11777,1479.0,1209.0,31
11778,1470.5,1208.5,61
11779,1470.0,1208.0,68
11780,1470.5,1208.0,23
11781,1471.0,1208.0,21
11782,1471.5,1208.0,18
11783,1472.0,1208.5,95
11784,1472.5,1208.5,3
11785,1472.0,1208.0,82
11786,1473.0,1208.0,1
11787,1474.0,1208.5,17
11788,1475.5,1208.5,152
11789,1476.0,1208.5,108
11790,1476.5,1208.5,457
11791,1476.0,1208.0,34
11792,1476.5,1208.0,139
11793,1477.0,1208.5,50
11794,1477.5,1208.5,7
11795,1478.0,1208.5,14
11796,1478.5,1208.5,182
11797,1478.0,1208.0,62
11798,1478.5,1208.0,16
11799,1479.0,1208.5,178
11800,1479.5,1208.5,100
11801,1479.0,1208.0,46
11802,1479.5,1208.0,82
11803,1470.5,1207.5,61
11804,1470.0,1207.0,149
11805,1470.5,1207.0,679
11806,1471.0,1207.5,19
11807,1471.0,1207.0,242
11808,1471.5,1207.0,252
11809,1472.5,1207.5,11
11810,1472.0,1207.0,170
11811,1472.5,1207.0,313
11812,1473.0,1207.5,15
11813,1473.5,1207.5,5
11814,1473.0,1207.0,337
11815,1473.5,1207.0,104
11816,1474.0,1207.5,48
11817,1474.0,1207.0,3
11818,1474.5,1207.0,24
11819,1475.5,1207.0,4
11820,1476.0,1207.5,20
11821,1476.5,1207.5,66
11822,1476.0,1207.0,33
11823,1476.5,1207.0,3
11824,1477.0,1207.5,27
11825,1477.5,1207.5,13
11826,1477.0,1207.0,8
11827,1477.5,1207.0,53
11828,1478.0,1207.0,4
11829,1478.5,1207.0,8
11830,1479.0,1207.5,17
11831,1479.5,1207.5,26
11832,1479.5,1207.0,109
11833,1470.0,1206.5,6
11834,1470.5,1206.5,252
11835,1470.5,1206.0,209
11836,1471.0,1206.5,305
11837,1471.5,1206.5,62
11838,1472.0,1206.5,4
11839,1472.5,1206.5,11
11840,1472.0,1206.0,137
11841,1472.5,1206.0,26
11842,1473.0,1206.5,9
11843,1473.5,1206.5,119
11844,1473.5,1206.0,156
11845,1474.5,1206.5,43
11846,1474.5,1206.0,159
11847,1475.0,1206.5,46
11848,1475.5,1206.5,158
11849,1475.0,1206.0,3
11850,1475.5,1206.0,33
11851,1476.0,1206.5,34
11852,1476.5,1206.5,25
11853,1476.5,1206.0,46
11854,1477.0,1206.5,59
11855,1477.5,1206.5,5
11856,1477.0,1206.0,17
11857,1477.5,1206.0,42
11858,1478.0,1206.5,46
11859,1478.5,1206.5,56
11860,1478.0,1206.0,23
11861,1478.5,1206.0,2
11862,1479.5,1206.5,147
11863,1479.0,1206.0,56
11864,1479.5,1206.0,54
11865,1470.0,1205.5,426
11866,1470.5,1205.5,127
11867,1470.0,1205.0,4
11868,1470.5,1205.0,4
11869,1471.5,1205.5,57
11870,1472.0,1205.5,49
11871,1473.0,1205.5,81
11872,1473.5,1205.5,230
11873,1473.5,1205.0,99
11874,1474.0,1205.5,22
11875,1474.5,1205.5,225
11876,1474.0,1205.0,9
11877,1474.5,1205.0,99
11878,1475.0,1205.5,3
11879,1476.5,1205.5,27
11880,1476.0,1205.0,44
11881,1476.5,1205.0,2
11882,1477.0,1205.5,61
11883,1477.5,1205.5,50
11884,1477.0,1205.0,41
11885,1477.5,1205.0,55
11886,1478.0,1205.5,14
11887,1478.0,1205.0,93
11888,1478.5,1205.0,4
11889,1479.5,1205.5,3
11890,1479.5,1205.0,17
11891,1470.5,1204.5,39
11892,1470.0,1204.0,4
11893,1470.5,1204.0,77
11894,1471.0,1204.5,63
11895,1471.0,1204.0,42
11896,1471.5,1204.0,92
11897,1472.0,1204.5,104
11898,1472.0,1204.0,126
11899,1472.5,1204.0,63
11900,1473.5,1204.5,2
11901,1474.5,1204.0,146
11902,1475.0,1204.5,26
11903,1475.5,1204.5,17
11904,1475.0,1204.0,173
11905,1475.5,1204.0,41
11906,1476.0,1204.5,8
11907,1478.0,1204.5,1
11908,1479.5,1204.5,3
11909,1470.5,1203.5,78
11910,1471.0,1203.5,44
11911,1471.5,1203.5,57
11912,1471.5,1203.0,15
11913,1472.0,1203.5,9
11914,1472.5,1203.5,44
11915,1472.0,1203.0,107
11916,1472.5,1203.0,47
11917,1473.5,1203.5,14
11918,1473.0,1203.0,2
11919,1473.5,1203.0,214
11920,1474.0,1203.5,256
11921,1474.5,1203.5,299
11922,1474.0,1203.0,50
11923,1474.5,1203.0,65
11924,1475.0,1203.5,30
11925,1475.0,1203.0,129
11926,1475.5,1203.0,25
11927,1470.0,1202.5,6
11928,1470.5,1202.5,33
11929,1470.0,1202.0,151
11930,1470.5,1202.0,140
11931,1471.0,1202.5,25
11932,1471.5,1202.5,126
11933,1471.0,1202.0,45
11934,1471.5,1202.0,81
11935,1472.0,1202.5,35
11936,1472.5,1202.5,10
11937,1472.0,1202.0,33
11938,1473.5,1202.5,127
11939,1473.0,1202.0,6
11940,1473.5,1202.0,9
11941,1474.5,1202.5,4
11942,1474.5,1202.0,3
11943,1475.0,1202.5,14
11944,1475.5,1202.5,72
11945,1475.0,1202.0,4
11946,1479.5,1202.5,143
11947,1479.0,1202.0,69
11948,1479.5,1202.0,321
11949,1471.5,1201.5,25
11950,1473.0,1201.5,5
11951,1473.5,1201.5,11
11952,1477.5,1201.0,23
11953,1478.0,1201.5,291
11954,1478.5,1201.5,507
11955,1478.0,1201.0,236
11956,1478.5,1201.0,509
11957,1479.0,1201.5,464
11958,1479.5,1201.5,150
11959,1479.0,1201.0,205
11960,1479.5,1201.0,53
11961,1477.5,1200.5,95
11962,1477.5,1200.0,101
11963,1478.0,1200.5,113
11964,1478.5,1200.5,72
11965,1479.0,1200.5,96
11966,1479.0,1200.0,32
11967,1479.5,1200.0,61
11968,1480.0,1209.0,19
11969,1481.0,1209.5,8
11970,1481.5,1209.0,173
11971,1482.0,1209.0,115
11972,1483.5,1209.5,16
11973,1483.5,1209.0,97
11974,1484.0,1209.5,46
11975,1484.5,1209.5,45
11976,1484.0,1209.0,246
11977,1484.5,1209.0,18
11978,1485.0,1209.5,21
11979,1485.5,1209.5,24
11980,1485.0,1209.0,28
11981,1485.5,1209.0,56
11982,1486.0,1209.5,22
11983,1486.5,1209.5,8
11984,1486.0,1209.0,53
11985,1486.5,1209.0,7
11986,1488.0,1209.0,19
11987,1488.5,1209.0,53
11988,1489.0,1209.5,39
11989,1489.5,1209.5,328
11990,1489.5,1209.0,13
11991,1480.0,1208.5,198
11992,1480.0,1208.0,71
11993,1480.5,1208.0,52
11994,1481.5,1208.0,2
11995,1482.0,1208.5,67
11996,1482.5,1208.5,50
11997,1482.0,1208.0,14
11998,1482.5,1208.0,159
11999,1483.0,1208.5,153
12000,1483.5,1208.5,151
12001,1483.0,1208.0,52
12002,1483.5,1208.0,133
12003,1484.5,1208.5,24
12004,1484.5,1208.0,23
12005,1485.0,1208.5,66
12006,1485.5,1208.5,770
12007,1485.0,1208.0,542
12008,1485.5,1208.0,920
12009,1486.0,1208.5,53
12010,1486.5,1208.5,35
12011,1486.0,1208.0,375
12012,1486.5,1208.0,710
12013,1487.0,1208.5,1
12014,1487.0,1208.0,160
12015,1487.5,1208.0,47
12016,1488.0,1208.5,12
12017,1488.5,1208.5,207
12018,1488.5,1208.0,9
12019,1489.0,1208.5,130
12020,1489.5,1208.5,21
12021,1489.0,1208.0,41
12022,1489.5,1208.0,38
12023,1480.0,1207.0,90
12024,1481.5,1207.5,6
12025,1482.0,1207.5,77
12026,1482.5,1207.5,192
12027,1482.0,1207.0,137
12028,1482.5,1207.0,27
12029,1483.0,1207.5,94
12030,1483.5,1207.5,211
12031,1483.0,1207.0,458
12032,1483.5,1207.0,808
12033,1484.0,1207.5,124
12034,1484.5,1207.5,288
12035,1484.0,1207.0,409
12036,1484.5,1207.0,9
12037,1485.0,1207.5,640
12038,1485.5,1207.5,541
12039,1485.0,1207.0,154
12040,1485.5,1207.0,159
12041,1486.0,1207.5,950
12042,1486.5,1207.5,611
12043,1486.0,1207.0,21
12044,1487.0,1207.5,59
12045,1487.5,1207.5,115
12046,1487.0,1207.0,8
12047,1487.5,1207.0,10
12048,1488.0,1207.5,12
12049,1488.5,1207.5,5
12050,1488.0,1207.0,14
12051,1489.0,1207.5,17
12052,1489.5,1207.5,37
12053,1489.0,1207.0,8
12054,1489.5,1207.0,19
12055,1480.0,1206.5,88
12056,1480.0,1206.0,139
12057,1480.5,1206.0,111
12058,1481.5,1206.0,105
12059,1482.0,1206.5,14
12060,1482.5,1206.5,245
12061,1482.0,1206.0,59
12062,1482.5,1206.0,289
12063,1483.0,1206.5,531
12064,1483.5,1206.5,356
12065,1483.0,1206.0,463
12066,1483.5,1206.0,53
12067,1484.0,1206.5,858
12068,1484.5,1206.5,312
12069,1484.0,1206.0,247
12070,1484.5,1206.0,798
12071,1485.0,1206.5,84
12072,1485.5,1206.5,87
12073,1485.0,1206.0,335
12074,1485.5,1206.0,455
12075,1486.0,1206.5,151
12076,1487.0,1206.5,5
12077,1487.5,1206.5,8
12078,1488.0,1206.5,23
12079,1488.5,1206.5,103
12080,1489.5,1206.5,11
12081,1489.0,1206.0,26
12082,1489.5,1206.0,75
12083,1480.0,1205.5,108
12084,1480.5,1205.5,145
12085,1480.0,1205.0,57
12086,1480.5,1205.0,40
12087,1481.0,1205.5,238
12088,1481.5,1205.5,101
12089,1481.0,1205.0,367
12090,1481.5,1205.0,654
12091,1482.0,1205.5,361
12092,1482.5,1205.5,78
12093,1482.0,1205.0,359
12094,1482.5,1205.0,26
12095,1483.0,1205.5,39
12096,1483.5,1205.5,32
12097,1483.0,1205.0,134
12098,1483.5,1205.0,29
12099,1484.0,1205.5,36
12100,1484.5,1205.5,574
12101,1484.0,1205.0,14
12102,1484.5,1205.0,38
12103,1485.0,1205.5,141
12104,1485.5,1205.5,243
12105,1485.0,1205.0,9
12106,1485.5,1205.0,154
12107,1486.0,1205.5,122
12108,1486.5,1205.5,169
12109,1486.0,1205.0,251
12110,1486.5,1205.0,545
12111,1487.0,1205.5,323
12112,1487.5,1205.5,32
12113,1487.0,1205.0,565
12114,1487.5,1205.0,391
12115,1489.0,1205.5,82
12116,1489.5,1205.5,19
12117,1489.0,1205.0,7
12118,1489.5,1205.0,295
12119,1480.0,1204.5,8
12120,1480.5,1204.5,190
12121,1480.0,1204.0,24
12122,1480.5,1204.0,193
12123,1481.0,1204.5,296
12124,1481.5,1204.5,222
12125,1481.0,1204.0,72
12126,1481.5,1204.0,2
12127,1482.0,1204.5,70
12128,1482.5,1204.5,35
12129,1482.0,1204.0,9
12130,1482.5,1204.0,138
12131,1483.0,1204.5,43
12132,1483.5,1204.5,35
12133,1483.5,1204.0,133
12134,1484.0,1204.5,13
12135,1484.5,1204.5,704
12136,1484.0,1204.0,129
12137,1484.5,1204.0,301
12138,1485.0,1204.5,142
