ID,center_x,center_y,jinkou
4291,1112.0,1343.0,92
4292,1112.5,1343.0,86
4293,1113.0,1343.5,120
4294,1113.5,1343.5,14
4295,1113.0,1343.0,156
4296,1113.5,1343.0,61
4297,1116.5,1343.5,4
4298,1116.5,1343.0,6
4299,1117.0,1343.5,51
4300,1117.5,1343.5,3
4301,1119.5,1343.5,3
4302,1111.5,1342.5,7
4303,1112.0,1342.5,15
4304,1112.5,1342.5,60
4305,1113.0,1342.5,45
4306,1113.5,1342.5,12
4307,1113.0,1342.0,125
4308,1113.5,1342.0,71
4309,1119.0,1342.0,21
4310,1119.5,1342.0,8
4311,1113.0,1341.5,12
4312,1113.5,1341.5,79
4313,1119.5,1341.5,4
4314,1115.0,1340.5,58
4315,1115.0,1340.0,30
4316,1115.5,1340.0,153
4317,1116.5,1340.5,2
4318,1116.0,1340.0,49
4319,1116.5,1340.0,69
4320,1040.5,1339.0,51
4321,1042.0,1339.5,90
4322,1042.5,1339.5,8
4323,1042.0,1339.0,68
4324,1042.5,1339.0,35
4325,1043.0,1339.0,4
4326,1043.5,1339.0,9
4327,1044.5,1339.5,14
4328,1045.0,1339.5,45
4329,1045.5,1339.5,79
4330,1045.0,1339.0,8
4331,1046.0,1339.5,24
4332,1046.5,1339.5,15
4333,1046.5,1339.0,19
4334,1047.0,1339.5,17
4335,1047.5,1339.5,12
4336,1047.0,1339.0,16
4337,1047.5,1339.0,4
4338,1048.0,1339.5,4
4339,1048.5,1339.5,112
4340,1048.5,1339.0,16
4341,1049.0,1339.5,31
4342,1049.0,1339.0,18
4343,1049.5,1339.0,2
4344,1040.0,1338.5,24
4345,1040.0,1338.0,31
4346,1042.0,1338.5,91
4347,1042.5,1338.5,94
4348,1042.0,1338.0,5
4349,1042.5,1338.0,102
4350,1043.0,1338.5,10
4351,1043.5,1338.5,15
4352,1043.0,1338.0,65
4353,1043.5,1338.0,34
4354,1044.0,1338.0,47
4355,1044.5,1338.0,5
4356,1046.5,1338.5,4
4357,1047.0,1338.5,8
4358,1048.0,1338.5,50
4359,1048.0,1338.0,36
4360,1048.5,1338.0,6
4361,1049.0,1338.5,8
4362,1049.0,1338.0,5
4363,1049.5,1338.0,25
4364,1040.0,1337.5,56
4365,1040.5,1337.5,9
4366,1040.0,1337.0,74
4367,1040.5,1337.0,68
4368,1041.0,1337.5,5
4369,1041.5,1337.5,53
4370,1041.0,1337.0,93
4371,1041.5,1337.0,15
4372,1042.0,1337.5,8
4373,1043.0,1337.5,71
4374,1043.5,1337.5,80
4375,1043.0,1337.0,5
4376,1043.5,1337.0,11
4377,1044.0,1337.5,70
4378,1044.5,1337.5,41
4379,1044.0,1337.0,85
4380,1044.5,1337.0,62
4381,1045.5,1337.5,36
4382,1045.0,1337.0,39
4383,1045.5,1337.0,69
4384,1046.0,1337.5,7
4385,1046.5,1337.5,18
4386,1046.0,1337.0,17
4387,1047.0,1337.5,5
4388,1047.0,1337.0,17
4389,1048.0,1337.0,13
4390,1048.5,1337.0,4
4391,1049.0,1337.5,50
4392,1049.5,1337.5,30
4393,1049.0,1337.0,6
4394,1049.5,1337.0,38
4395,1040.0,1336.5,43
4396,1040.5,1336.5,63
4397,1040.0,1336.0,6
4398,1040.5,1336.0,38
4399,1041.0,1336.5,8
4400,1042.0,1336.5,37
4401,1042.0,1336.0,39
4402,1044.5,1336.5,67
4403,1044.0,1336.0,4
4404,1045.0,1336.5,74
4405,1045.5,1336.5,106
4406,1045.5,1336.0,197
4407,1046.0,1336.5,63
4408,1046.5,1336.5,1
4409,1046.0,1336.0,44
4410,1046.5,1336.0,24
4411,1047.5,1336.5,24
4412,1047.0,1336.0,2
4413,1047.5,1336.0,59
4414,1048.0,1336.5,24
4415,1048.5,1336.5,8
4416,1048.5,1336.0,151
4417,1049.0,1336.5,10
4418,1049.5,1336.5,10
4419,1049.0,1336.0,37
4420,1049.5,1336.0,4
4421,1040.0,1335.5,47
4422,1040.5,1335.0,94
4423,1041.0,1335.5,1
4424,1042.0,1335.5,40
4425,1042.5,1335.5,24
4426,1042.0,1335.0,46
4427,1043.5,1335.5,4
4428,1043.5,1335.0,19
4429,1044.0,1335.5,42
4430,1045.5,1335.5,19
4431,1045.5,1335.0,47
4432,1046.0,1335.5,108
4433,1046.5,1335.5,20
4434,1046.0,1335.0,92
4435,1046.5,1335.0,31
4436,1047.0,1335.5,3
4437,1047.5,1335.5,21
4438,1047.0,1335.0,36
4439,1047.5,1335.0,4
4440,1048.0,1335.5,5
4441,1048.5,1335.5,598
4442,1048.0,1335.0,28
4443,1048.5,1335.0,878
4444,1049.0,1335.5,40
4445,1049.0,1335.0,2
4446,1049.5,1335.0,8
4447,1040.5,1334.5,235
4448,1040.5,1334.0,171
4449,1041.0,1334.5,53
4450,1041.5,1334.5,24
4451,1041.0,1334.0,153
4452,1041.5,1334.0,121
4453,1042.0,1334.5,14
4454,1042.0,1334.0,86
4455,1042.5,1334.0,11
4456,1043.5,1334.5,42
4457,1043.5,1334.0,35
4458,1045.5,1334.5,5
4459,1046.0,1334.5,40
4460,1046.5,1334.5,83
4461,1046.5,1334.0,20
4462,1047.0,1334.5,66
4463,1047.5,1334.5,10
4464,1047.0,1334.0,171
4465,1047.5,1334.0,266
4466,1048.0,1334.5,231
4467,1048.5,1334.5,512
4468,1048.0,1334.0,191
4469,1048.5,1334.0,74
4470,1049.0,1334.5,3
4471,1049.5,1334.5,14
4472,1049.0,1334.0,3
4473,1040.0,1333.5,5
4474,1040.5,1333.5,131
4475,1040.0,1333.0,127
4476,1040.5,1333.0,40
4477,1041.0,1333.5,86
4478,1041.5,1333.5,117
4479,1041.0,1333.0,56
4480,1041.5,1333.0,174
4481,1042.0,1333.5,100
4482,1042.5,1333.5,4
4483,1042.0,1333.0,105
4484,1042.5,1333.0,233
4485,1043.0,1333.5,38
4486,1043.5,1333.5,2
4487,1043.0,1333.0,175
4488,1043.5,1333.0,32
4489,1045.0,1333.0,8
4490,1046.5,1333.0,4
4491,1047.0,1333.5,47
4492,1047.5,1333.5,151
4493,1047.5,1333.0,78
4494,1048.0,1333.5,93
4495,1048.5,1333.5,70
4496,1048.0,1333.0,10
4497,1049.0,1333.5,156
4498,1049.5,1333.5,221
4499,1049.0,1333.0,27
4500,1049.5,1333.0,338
4501,1040.5,1332.5,18
4502,1040.0,1332.0,49
4503,1040.5,1332.0,51
4504,1041.0,1332.5,21
4505,1041.5,1332.5,144
4506,1041.0,1332.0,45
4507,1041.5,1332.0,54
4508,1042.0,1332.5,56
4509,1042.0,1332.0,4
4510,1043.5,1332.5,134
4511,1043.5,1332.0,77
4512,1044.0,1332.5,109
4513,1044.5,1332.5,4
4514,1044.0,1332.0,146
4515,1044.5,1332.0,60
4516,1045.0,1332.5,318
4517,1045.5,1332.5,519
4518,1045.0,1332.0,78
4519,1045.5,1332.0,27
4520,1046.0,1332.5,16
4521,1046.5,1332.5,34
4522,1046.0,1332.0,32
4523,1047.0,1332.5,10
4524,1047.5,1332.5,15
4525,1047.0,1332.0,62
4526,1047.5,1332.0,24
4527,1048.0,1332.5,58
4528,1048.5,1332.5,10
4529,1048.0,1332.0,45
4530,1049.5,1332.5,43
4531,1040.0,1331.5,60
4532,1040.5,1331.5,48
4533,1040.0,1331.0,116
4534,1040.5,1331.0,33
4535,1041.0,1331.5,123
4536,1041.0,1331.0,4
4537,1041.5,1331.0,8
4538,1042.0,1331.0,8
4539,1042.5,1331.0,2
4540,1044.0,1331.5,68
4541,1044.5,1331.5,115
4542,1044.5,1331.0,190
4543,1045.0,1331.5,71
4544,1045.5,1331.5,127
4545,1045.0,1331.0,274
4546,1045.5,1331.0,134
4547,1046.0,1331.5,13
4548,1046.5,1331.5,46
4549,1046.0,1331.0,56
4550,1046.5,1331.0,21
4551,1047.0,1331.5,21
4552,1047.0,1331.0,88
4553,1048.0,1331.5,101
4554,1048.0,1331.0,26
4555,1048.5,1331.0,109
4556,1049.0,1331.5,3
4557,1049.5,1331.5,4
4558,1049.5,1331.0,21
4559,1040.0,1330.0,234
4560,1040.5,1330.0,87
4561,1041.0,1330.5,469
4562,1041.5,1330.5,246
4563,1042.0,1330.0,13
4564,1042.5,1330.0,5
4565,1043.0,1330.5,21
4566,1043.0,1330.0,78
4567,1043.5,1330.0,13
4568,1044.0,1330.5,5
4569,1044.5,1330.5,88
4570,1044.5,1330.0,81
4571,1045.0,1330.5,337
4572,1045.5,1330.5,79
4573,1045.0,1330.0,36
4574,1045.5,1330.0,211
4575,1046.0,1330.5,21
4576,1046.0,1330.0,5
4577,1047.0,1330.5,11
4578,1047.5,1330.5,10
4579,1047.5,1330.0,11
4580,1048.5,1330.5,74
4581,1048.0,1330.0,27
4582,1049.0,1330.5,80
4583,1049.5,1330.5,69
4584,1049.0,1330.0,62
4585,1049.5,1330.0,37
4586,1050.5,1339.0,10
4587,1051.0,1339.5,15
4588,1051.0,1339.0,18
4589,1051.5,1339.0,5
4590,1052.0,1339.5,22
4591,1052.5,1339.5,6
4592,1052.0,1339.0,13
4593,1053.0,1339.5,3
4594,1054.0,1339.5,23
4595,1054.0,1339.0,27
4596,1054.5,1339.0,14
4597,1055.5,1339.5,38
4598,1055.0,1339.0,10
4599,1055.5,1339.0,22
4600,1056.0,1339.5,45
4601,1056.5,1339.5,987
4602,1056.0,1339.0,89
4603,1056.5,1339.0,208
4604,1057.0,1339.5,1981
4605,1057.5,1339.5,800
4606,1057.0,1339.0,1120
4607,1057.5,1339.0,2041
4608,1058.0,1339.5,1058
4609,1058.5,1339.5,217
4610,1058.0,1339.0,319
4611,1058.5,1339.0,550
4612,1059.0,1339.5,1135
4613,1059.5,1339.5,1325
4614,1059.0,1339.0,234
4615,1050.5,1338.5,8
4616,1050.5,1338.0,21
4617,1051.0,1338.5,37
4618,1051.5,1338.5,15
4619,1051.0,1338.0,9
4620,1051.5,1338.0,15
4621,1052.0,1338.5,49
4622,1053.5,1338.5,19
4623,1053.0,1338.0,34
4624,1053.5,1338.0,48
4625,1054.0,1338.5,68
4626,1054.0,1338.0,39
4627,1054.5,1338.0,7
4628,1056.0,1338.5,1
4629,1056.5,1338.5,64
4630,1056.5,1338.0,202
4631,1057.0,1338.5,63
4632,1057.5,1338.5,707
4633,1057.0,1338.0,322
4634,1058.0,1338.5,489
4635,1058.5,1338.5,937
4636,1058.0,1338.0,131
4637,1058.5,1338.0,69
4638,1059.0,1338.5,19
4639,1059.0,1338.0,9
4640,1050.0,1337.5,9
4641,1050.5,1337.5,20
4642,1050.0,1337.0,40
4643,1050.5,1337.0,14
4644,1051.0,1337.5,51
4645,1051.5,1337.5,31
4646,1051.0,1337.0,69
4647,1051.5,1337.0,78
4648,1052.5,1337.5,22
4649,1052.0,1337.0,12
4650,1052.5,1337.0,17
4651,1053.0,1337.5,46
4652,1053.5,1337.5,13
4653,1053.0,1337.0,147
4654,1053.5,1337.0,24
4655,1054.0,1337.5,20
4656,1054.5,1337.5,45
4657,1054.0,1337.0,15
4658,1054.5,1337.0,3
4659,1055.0,1337.5,8
4660,1055.5,1337.5,7
4661,1055.0,1337.0,18
4662,1055.5,1337.0,17
4663,1056.5,1337.5,1547
4664,1056.5,1337.0,960
4665,1057.0,1337.5,1195
4666,1057.5,1337.5,102
4667,1057.0,1337.0,629
4668,1057.5,1337.0,990
4669,1058.0,1337.5,109
4670,1058.5,1337.5,90
4671,1058.0,1337.0,175
4672,1058.5,1337.0,48
4673,1059.0,1337.5,8
4674,1059.0,1337.0,15
4675,1050.0,1336.5,3
4676,1050.5,1336.5,30
4677,1050.0,1336.0,13
4678,1050.5,1336.0,2
4679,1051.0,1336.5,76
4680,1051.5,1336.5,8
4681,1051.0,1336.0,93
4682,1051.5,1336.0,48
4683,1052.0,1336.5,10
4684,1052.5,1336.5,20
4685,1052.0,1336.0,27
4686,1052.5,1336.0,15
4687,1053.0,1336.5,51
4688,1053.5,1336.5,23
4689,1053.0,1336.0,32
4690,1053.5,1336.0,22
4691,1054.0,1336.5,22
4692,1054.5,1336.5,27
4693,1054.0,1336.0,9
4694,1054.5,1336.0,28
4695,1055.0,1336.5,10
4696,1055.5,1336.5,40
4697,1055.0,1336.0,608
4698,1055.5,1336.0,1316
4699,1056.5,1336.5,68
4700,1056.0,1336.0,499
4701,1057.0,1336.5,534
4702,1057.5,1336.5,1766
4703,1057.0,1336.0,826
4704,1057.5,1336.0,1942
4705,1058.0,1336.5,473
4706,1058.5,1336.5,189
4707,1058.0,1336.0,949
4708,1058.5,1336.0,146
4709,1059.0,1336.5,12
4710,1059.5,1336.5,3
4711,1059.0,1336.0,26
4712,1059.5,1336.0,35
4713,1050.0,1335.5,20
4714,1050.0,1335.0,55
4715,1051.0,1335.5,42
4716,1051.5,1335.5,25
4717,1051.0,1335.0,16
4718,1051.5,1335.0,54
4719,1052.0,1335.5,39
4720,1052.5,1335.5,59
4721,1052.0,1335.0,13
4722,1052.5,1335.0,24
4723,1053.0,1335.5,7
4724,1053.5,1335.5,80
4725,1053.0,1335.0,1
4726,1053.5,1335.0,15
4727,1054.0,1335.5,13
4728,1054.5,1335.5,4
4729,1054.0,1335.0,9
4730,1054.5,1335.0,91
4731,1055.0,1335.5,1474
4732,1055.5,1335.5,1069
4733,1055.0,1335.0,82
4734,1055.5,1335.0,67
4735,1056.0,1335.5,92
4736,1056.5,1335.5,101
4737,1056.0,1335.0,134
4738,1056.5,1335.0,133
4739,1057.0,1335.5,337
4740,1057.5,1335.5,734
4741,1057.0,1335.0,55
4742,1057.5,1335.0,143
4743,1058.0,1335.5,142
4744,1058.5,1335.5,128
4745,1058.0,1335.0,51
4746,1058.5,1335.0,37
4747,1059.0,1335.5,63
4748,1059.5,1335.5,55
4749,1059.0,1335.0,48
4750,1059.5,1335.0,213
4751,1050.0,1334.5,12
4752,1050.5,1334.5,27
4753,1050.5,1334.0,5
4754,1051.0,1334.5,10
4755,1051.5,1334.5,75
4756,1051.0,1334.0,93
4757,1051.5,1334.0,74
4758,1052.0,1334.5,65
4759,1052.0,1334.0,6
4760,1052.5,1334.0,25
4761,1053.0,1334.0,4
4762,1054.5,1334.5,38
4763,1054.0,1334.0,14
4764,1054.5,1334.0,27
4765,1055.0,1334.5,97
4766,1055.5,1334.5,281
4767,1055.0,1334.0,681
4768,1055.5,1334.0,2005
4769,1056.0,1334.5,964
4770,1056.5,1334.5,34
4771,1056.0,1334.0,3936
4772,1056.5,1334.0,786
4773,1057.0,1334.5,138
4774,1057.5,1334.5,1656
4775,1057.0,1334.0,2189
4776,1057.5,1334.0,1839
4777,1058.0,1334.5,74
4778,1058.5,1334.5,2
4779,1058.0,1334.0,1160
4780,1058.5,1334.0,293
4781,1059.0,1334.5,134
4782,1059.5,1334.5,188
4783,1059.0,1334.0,117
4784,1059.5,1334.0,47
4785,1050.0,1333.5,186
4786,1050.5,1333.5,82
4787,1050.0,1333.0,145
4788,1050.5,1333.0,14
4789,1051.0,1333.5,46
4790,1051.5,1333.5,20
4791,1051.0,1333.0,88
4792,1052.5,1333.0,16
4793,1053.0,1333.5,21
4794,1053.5,1333.5,47
4795,1053.0,1333.0,543
4796,1053.5,1333.0,8
4797,1054.0,1333.5,29
4798,1054.5,1333.5,160
4799,1054.0,1333.0,41
4800,1054.5,1333.0,498
4801,1055.0,1333.5,1709
4802,1055.5,1333.5,1527
4803,1055.0,1333.0,1019
4804,1055.5,1333.0,1769
4805,1056.0,1333.5,4195
4806,1056.5,1333.5,1373
4807,1056.0,1333.0,1347
4808,1056.5,1333.0,1099
4809,1057.0,1333.5,1365
4810,1057.5,1333.5,1564
4811,1057.0,1333.0,603
4812,1057.5,1333.0,427
4813,1058.0,1333.5,2635
4814,1058.5,1333.5,678
4815,1058.0,1333.0,1415
4816,1058.5,1333.0,2245
4817,1059.0,1333.5,249
4818,1059.5,1333.5,86
4819,1059.0,1333.0,79
4820,1059.5,1333.0,50
4821,1050.0,1332.5,43
4822,1050.5,1332.5,16
4823,1050.0,1332.0,20
4824,1050.5,1332.0,28
4825,1051.5,1332.5,16
4826,1051.0,1332.0,3
4827,1052.5,1332.5,34
4828,1052.5,1332.0,43
4829,1053.0,1332.5,8
4830,1053.5,1332.5,73
4831,1053.0,1332.0,5
4832,1054.0,1332.5,1
4833,1054.5,1332.5,478
4834,1054.5,1332.0,1428
4835,1055.0,1332.5,540
4836,1055.5,1332.5,154
4837,1055.0,1332.0,985
4838,1055.5,1332.0,539
4839,1056.0,1332.5,212
4840,1056.5,1332.5,57
4841,1056.0,1332.0,72
4842,1056.5,1332.0,144
4843,1057.0,1332.5,23
4844,1057.5,1332.5,156
4845,1057.0,1332.0,347
4846,1057.5,1332.0,605
4847,1058.0,1332.5,1231
4848,1058.5,1332.5,51
4849,1058.0,1332.0,185
4850,1058.5,1332.0,177
4851,1059.0,1332.0,19
4852,1050.5,1331.5,8
4853,1050.0,1331.0,8
4854,1051.0,1331.5,6
4855,1051.0,1331.0,3
4856,1052.5,1331.5,212
4857,1052.0,1331.0,46
4858,1052.5,1331.0,199
4859,1053.0,1331.5,52
4860,1053.0,1331.0,452
4861,1053.5,1331.0,260
4862,1054.0,1331.5,519
4863,1054.5,1331.5,2245
4864,1054.0,1331.0,2150
4865,1054.5,1331.0,2248
4866,1055.0,1331.5,2072
4867,1055.5,1331.5,1834
4868,1055.0,1331.0,1632
4869,1055.5,1331.0,1747
4870,1056.0,1331.5,175
4871,1056.5,1331.5,1194
4872,1056.0,1331.0,195
4873,1056.5,1331.0,136
4874,1057.0,1331.5,266
4875,1057.5,1331.5,635
4876,1057.0,1331.0,71
4877,1057.5,1331.0,260
4878,1058.0,1331.5,676
4879,1058.5,1331.5,2
4880,1058.0,1331.0,908
4881,1058.5,1331.0,4
4882,1059.0,1331.5,16
4883,1059.5,1331.5,6
4884,1059.0,1331.0,5
4885,1059.5,1331.0,17
4886,1050.0,1330.5,13
4887,1050.5,1330.5,42
4888,1050.5,1330.0,38
4889,1051.0,1330.5,10
4890,1051.5,1330.5,25
4891,1051.0,1330.0,71
4892,1051.5,1330.0,2
4893,1052.0,1330.5,19
4894,1052.5,1330.5,51
4895,1052.5,1330.0,12
4896,1053.0,1330.5,1669
4897,1053.5,1330.5,53
4898,1053.0,1330.0,13
4899,1053.5,1330.0,345
4900,1054.0,1330.5,1354
4901,1054.5,1330.5,646
4902,1054.0,1330.0,1291
4903,1054.5,1330.0,251
4904,1055.0,1330.5,2285
4905,1055.5,1330.5,2081
4906,1055.0,1330.0,1685
4907,1055.5,1330.0,668
4908,1056.0,1330.5,97
4909,1056.5,1330.5,79
4910,1056.0,1330.0,32
4911,1056.5,1330.0,314
4912,1057.0,1330.5,30
4913,1058.0,1330.5,526
4914,1058.5,1330.5,210
4915,1058.0,1330.0,17
4916,1058.5,1330.0,120
4917,1059.0,1330.5,46
4918,1059.5,1330.5,2
4919,1059.0,1330.0,424
4920,1059.5,1330.0,171
4921,1060.0,1339.5,1085
4922,1061.0,1339.5,306
4923,1061.5,1339.5,413
4924,1061.0,1339.0,155
4925,1061.5,1339.0,531
4926,1062.0,1339.5,784
4927,1062.5,1339.5,581
4928,1062.0,1339.0,805
4929,1062.5,1339.0,195
4930,1063.5,1339.5,7
4931,1064.0,1339.5,15
4932,1064.5,1339.5,834
4933,1065.0,1339.5,370
4934,1068.5,1339.5,550
4935,1068.5,1339.0,1996
4936,1069.0,1339.5,1622
4937,1069.5,1339.5,937
4938,1069.0,1339.0,4333
4939,1069.5,1339.0,394
4940,1061.5,1338.5,16
4941,1061.0,1338.0,2
4942,1061.5,1338.0,324
4943,1062.0,1338.0,73
4944,1068.5,1338.5,179
4945,1069.0,1338.5,466
4946,1061.5,1337.5,435
4947,1061.5,1337.0,6
4948,1062.0,1337.5,123
4949,1063.5,1337.5,1
4950,1064.0,1337.5,6
4951,1064.5,1337.0,21
4952,1069.5,1337.5,13
4953,1069.5,1337.0,2
4954,1060.0,1336.5,25
4955,1060.0,1336.0,46
4956,1060.5,1336.0,2
4957,1064.5,1336.5,24
4958,1064.5,1336.0,35
4959,1065.5,1336.0,10
4960,1066.0,1336.0,9
4961,1068.0,1336.5,9
4962,1069.5,1336.5,276
4963,1060.0,1335.5,38
4964,1060.5,1335.5,44
4965,1061.0,1335.5,23
4966,1061.5,1335.5,1
4967,1064.5,1335.5,7
4968,1064.5,1335.0,4
4969,1066.5,1335.0,11
4970,1068.0,1335.0,8
4971,1068.5,1335.0,6
4972,1064.5,1334.5,95
4973,1064.0,1334.0,104
4974,1064.5,1334.0,65
4975,1065.0,1334.5,6
4976,1066.0,1334.5,17
4977,1066.5,1334.5,111
4978,1066.0,1334.0,45
4979,1066.5,1334.0,44
4980,1068.5,1334.0,398
4981,1069.0,1334.0,951
4982,1069.5,1334.0,88
4983,1060.0,1333.5,33
4984,1060.0,1333.0,24
4985,1064.0,1333.5,47
4986,1064.5,1333.5,120
4987,1064.0,1333.0,45
4988,1068.5,1333.5,921
4989,1068.5,1333.0,192
4990,1069.0,1333.5,1538
4991,1069.5,1333.5,1015
4992,1069.0,1333.0,113
4993,1069.5,1333.0,518
4994,1063.5,1332.5,2
4995,1064.0,1332.5,83
4996,1064.0,1332.0,182
4997,1067.5,1332.0,11
4998,1068.0,1332.5,21
4999,1068.5,1332.5,306
5000,1068.0,1332.0,186
5001,1068.5,1332.0,2103
5002,1069.0,1332.5,284
5003,1069.5,1332.5,1879
5004,1069.0,1332.0,998
5005,1069.5,1332.0,1071
5006,1062.5,1331.5,3
5007,1062.0,1331.0,6
5008,1062.5,1331.0,5
5009,1064.0,1331.5,138
5010,1064.5,1331.5,64
5011,1064.0,1331.0,28
5012,1064.5,1331.0,52
5013,1067.5,1331.5,5
5014,1068.0,1331.5,584
5015,1068.5,1331.5,2221
5016,1068.5,1331.0,180
5017,1069.0,1331.5,470
5018,1069.5,1331.5,215
5019,1069.0,1331.0,254
5020,1069.5,1331.0,110
5021,1060.5,1330.5,42
5022,1060.0,1330.0,38
5023,1060.5,1330.0,26
5024,1061.0,1330.5,16
5025,1061.0,1330.0,3
5026,1062.0,1330.5,9
5027,1062.5,1330.5,70
5028,1062.5,1330.0,17
5029,1063.0,1330.5,54
5030,1063.5,1330.5,41
5031,1063.0,1330.0,3
5032,1063.5,1330.0,43
5033,1064.0,1330.5,216
5034,1064.5,1330.5,145
5035,1064.0,1330.0,6
5036,1064.5,1330.0,68
5037,1065.0,1330.5,14
5038,1065.5,1330.5,24
5039,1065.0,1330.0,90
5040,1065.5,1330.0,15
5041,1066.0,1330.5,13
5042,1068.5,1330.5,2
5043,1068.5,1330.0,102
5044,1069.0,1330.5,62
5045,1069.5,1330.5,61
5046,1069.0,1330.0,130
5047,1069.5,1330.0,9
5048,1070.0,1339.5,387
5049,1070.5,1339.5,2
5050,1070.0,1339.0,4
5051,1071.0,1339.5,724
5052,1071.5,1339.5,902
5053,1071.0,1339.0,197
5054,1071.5,1339.0,384
5055,1072.0,1339.5,944
5056,1072.5,1339.5,1914
5057,1072.5,1339.0,1627
5058,1073.0,1339.5,950
5059,1073.5,1339.5,2121
5060,1073.0,1339.0,2108
5061,1073.5,1339.0,1385
5062,1074.0,1339.5,208
5063,1074.0,1339.0,509
5064,1076.0,1339.5,143
5065,1076.5,1339.5,694
5066,1077.0,1339.5,2251
5067,1077.5,1339.5,1940
5068,1077.0,1339.0,607
5069,1077.5,1339.0,132
5070,1078.0,1339.5,1932
5071,1078.5,1339.5,1842
5072,1078.0,1339.0,2367
5073,1078.5,1339.0,2299
5074,1079.0,1339.5,1315
5075,1079.5,1339.5,380
5076,1079.0,1339.0,1270
5077,1079.5,1339.0,1178
5078,1071.5,1338.5,56
5079,1071.5,1338.0,1483
5080,1072.0,1338.5,214
5081,1072.5,1338.5,1626
5082,1072.0,1338.0,1847
5083,1072.5,1338.0,1710
5084,1073.0,1338.5,2523
5085,1073.5,1338.5,977
5086,1073.0,1338.0,1749
5087,1073.5,1338.0,637
5088,1074.0,1338.5,186
5089,1074.5,1338.5,17
5090,1074.0,1338.0,349
5091,1074.5,1338.0,406
5092,1075.0,1338.0,138
5093,1077.5,1338.5,12
5094,1078.5,1338.5,76
5095,1079.0,1338.5,44
5096,1079.5,1338.5,1790
5097,1079.5,1338.0,35
5098,1070.0,1337.5,25
5099,1070.0,1337.0,1179
5100,1070.5,1337.0,134
5101,1071.5,1337.5,309
5102,1071.5,1337.0,22
5103,1072.0,1337.5,1119
5104,1072.5,1337.5,2230
5105,1072.0,1337.0,525
5106,1072.5,1337.0,1856
5107,1073.0,1337.5,1249
5108,1073.5,1337.5,1256
5109,1073.0,1337.0,1487
5110,1073.5,1337.0,2435
5111,1074.0,1337.5,375
5112,1074.5,1337.5,181
5113,1074.0,1337.0,1211
5114,1074.5,1337.0,151
5115,1075.0,1337.5,59
5116,1075.0,1337.0,697
5117,1075.5,1337.0,196
5118,1070.0,1336.5,1398
5119,1070.5,1336.5,389
5120,1070.0,1336.0,654
5121,1070.5,1336.0,841
5122,1071.0,1336.5,508
5123,1071.5,1336.5,4
5124,1071.0,1336.0,235
5125,1071.5,1336.0,282
5126,1072.0,1336.5,727
5127,1072.5,1336.5,1510
5128,1072.0,1336.0,1910
5129,1072.5,1336.0,2739
5130,1073.0,1336.5,2063
5131,1073.5,1336.5,2041
5132,1073.0,1336.0,2061
5133,1073.5,1336.0,753
5134,1074.0,1336.5,56
5135,1074.5,1336.5,1695
5136,1074.5,1336.0,725
5137,1075.0,1336.5,1292
5138,1075.5,1336.5,1231
5139,1075.0,1336.0,1170
5140,1075.5,1336.0,162
5141,1070.0,1335.5,97
5142,1070.5,1335.5,1782
5143,1070.0,1335.0,31
5144,1070.5,1335.0,1776
5145,1071.0,1335.5,1665
5146,1071.5,1335.5,1220
5147,1071.0,1335.0,1744
5148,1071.5,1335.0,1298
5149,1072.0,1335.5,1460
5150,1072.5,1335.5,1619
5151,1072.0,1335.0,1799
5152,1072.5,1335.0,1338
5153,1073.0,1335.5,909
5154,1073.5,1335.5,33
5155,1073.0,1335.0,699
5156,1075.5,1335.5,1
5157,1079.0,1335.5,5
5158,1070.0,1334.5,28
5159,1070.5,1334.5,2455
5160,1070.0,1334.0,191
5161,1070.5,1334.0,1024
5162,1071.0,1334.5,1292
5163,1071.5,1334.5,1580
5164,1071.0,1334.0,162
5165,1071.5,1334.0,964
5166,1072.0,1334.5,1558
5167,1072.5,1334.5,205
5168,1072.0,1334.0,462
5169,1072.5,1334.0,44
5170,1073.0,1334.5,807
5171,1073.5,1334.5,37
5172,1073.0,1334.0,1310
5173,1073.5,1334.0,682
5174,1076.5,1334.5,75
5175,1076.5,1334.0,330
5176,1070.0,1333.5,104
5177,1070.5,1333.5,37
5178,1070.0,1333.0,55
5179,1071.5,1333.5,98
5180,1072.0,1333.5,429
5181,1072.5,1333.5,2072
5182,1072.0,1333.0,515
5183,1072.5,1333.0,2573
5184,1073.0,1333.5,1750
5185,1073.5,1333.5,1495
5186,1073.0,1333.0,1589
5187,1073.5,1333.0,1749
5188,1074.0,1333.5,35
5189,1074.0,1333.0,1163
5190,1076.5,1333.0,125
5191,1077.0,1333.5,67
5192,1077.0,1333.0,440
5193,1077.5,1333.0,10
5194,1078.5,1333.5,24
5195,1078.5,1333.0,53
5196,1079.0,1333.5,28
5197,1079.0,1333.0,67
5198,1070.0,1332.5,135
5199,1070.5,1332.5,5
5200,1070.0,1332.0,140
5201,1070.5,1332.0,684
5202,1071.0,1332.0,43
5203,1072.0,1332.5,418
5204,1072.5,1332.5,1906
5205,1072.0,1332.0,888
5206,1072.5,1332.0,860
5207,1073.0,1332.5,1139
5208,1073.5,1332.5,1024
5209,1073.0,1332.0,209
5210,1074.0,1332.5,1502
5211,1074.5,1332.5,62
5212,1074.0,1332.0,212
5213,1074.5,1332.0,1791
