ID,center_x,center_y,jinkou
994,1071.0,1422.0,1
995,1072.0,1422.5,9
996,1073.0,1422.5,4
997,1073.5,1422.5,11
998,1073.0,1422.0,3
999,1074.5,1422.5,7
1000,1075.0,1422.5,29
1001,1075.5,1422.5,22
1002,1075.5,1422.0,25
1003,1076.0,1422.0,21
1004,1076.5,1422.0,2
1005,1070.0,1421.5,4
1006,1070.5,1421.5,16
1007,1070.0,1421.0,9
1008,1070.5,1421.0,17
1009,1071.5,1421.5,7
1010,1071.5,1421.0,2
1011,1073.0,1421.5,2
1012,1073.0,1421.0,2
1013,1073.5,1421.0,4
1014,1074.0,1421.5,9
1015,1074.0,1421.0,2
1016,1076.0,1421.5,28
1017,1076.5,1421.5,10
1018,1076.0,1421.0,28
1019,1076.5,1421.0,40
1020,1077.0,1421.0,11
1021,1072.0,1420.0,10
1022,1072.5,1420.0,3
1023,1074.5,1420.5,3
1024,1074.5,1420.0,7
1025,1075.0,1420.5,4
1026,1075.5,1420.0,5
1027,1076.5,1420.5,150
1028,1076.5,1420.0,3
1029,1077.0,1420.5,12
1030,1077.5,1420.5,3
1031,1077.0,1420.0,14
1032,1080.0,1427.0,5
1033,1081.0,1427.5,4
1034,1085.0,1427.5,6
1035,1085.5,1427.5,13
1036,1080.0,1426.0,24
1037,1086.0,1426.5,6
1038,1088.5,1426.0,5
1039,1089.5,1426.5,1
1040,1089.0,1426.0,1
1041,1080.0,1425.5,41
1042,1080.5,1425.5,4
1043,1080.5,1425.0,11
1044,1089.0,1425.5,23
1045,1080.0,1424.5,7
1046,1080.5,1424.5,16
1047,1080.5,1424.0,25
1048,1081.0,1424.5,12
1049,1081.5,1424.5,3
1050,1081.0,1424.0,25
1051,1083.0,1424.0,2
1052,1083.5,1424.0,9
1053,1084.0,1424.0,7
1054,1084.5,1424.0,1
1055,1087.5,1424.5,12
1056,1088.0,1424.0,3
1057,1080.0,1423.0,6
1058,1080.5,1423.0,1
1059,1081.0,1423.5,108
1060,1081.0,1423.0,69
1061,1081.5,1423.0,15
1062,1082.5,1423.5,13
1063,1083.0,1423.5,27
1064,1083.0,1423.0,1
1065,1083.5,1423.0,2
1066,1085.5,1423.5,25
1067,1085.0,1423.0,7
1068,1085.5,1423.0,1
1069,1080.0,1422.0,1
1070,1080.5,1422.0,2
1071,1081.0,1422.5,9
1072,1081.5,1422.5,27
1073,1085.5,1422.0,10
1074,1080.0,1421.0,6
1075,1080.5,1421.0,4
1076,1085.5,1421.5,7
1077,1087.0,1420.0,1
1078,1090.0,1427.0,42
1079,1091.0,1426.0,9
1080,1091.5,1426.0,8
1081,1098.0,1423.5,2
1082,1091.0,1422.5,62
1083,1091.0,1422.0,22
1084,1095.5,1422.5,13
1085,1099.0,1422.5,4
1086,1099.5,1422.0,3
1087,1099.0,1421.5,13
1088,1099.5,1421.5,12
1089,1099.5,1421.0,58
1090,1090.5,1420.0,43
1091,1099.5,1420.5,23
1092,1099.5,1420.0,11
1093,1100.0,1429.5,1
1094,1100.0,1429.0,6
1095,1100.5,1429.0,20
1096,1100.0,1428.5,9
1097,1100.5,1428.5,2
1098,1100.5,1428.0,128
1099,1101.0,1428.0,40
1100,1100.0,1427.5,8
1101,1100.5,1427.5,12
1102,1100.0,1427.0,9
1103,1100.5,1427.0,47
1104,1101.0,1427.5,8
1105,1101.0,1427.0,7
1106,1100.0,1426.5,1
1107,1100.5,1426.5,8
1108,1101.0,1426.5,13
1109,1101.0,1426.0,1
1110,1101.5,1426.0,11
1111,1103.5,1426.0,13
1112,1104.0,1426.0,6
1113,1102.5,1425.5,11
1114,1102.5,1425.0,5
1115,1100.5,1423.5,4
1116,1100.0,1423.0,3
1117,1101.0,1423.5,10
1118,1100.5,1422.0,6
1119,1101.5,1422.5,2
1120,1101.0,1422.0,5
1121,1102.0,1422.5,7
1122,1102.0,1422.0,5
1123,1102.0,1421.5,5
1124,1104.0,1421.0,18
1125,1104.5,1421.0,7
1126,1100.0,1420.5,8
1127,1100.0,1420.0,5
1128,1100.5,1420.0,18
1129,1119.0,1427.0,5
1130,1119.5,1427.0,63
1131,1119.5,1424.0,24
1132,1119.5,1423.5,48
1133,1119.5,1423.0,2
1134,1119.0,1422.0,17
1135,1048.5,1410.0,25
1136,1049.0,1410.0,281
1137,1049.5,1410.0,463
1138,1054.5,1419.5,581
1139,1054.0,1419.0,5
1140,1054.5,1419.0,285
1141,1055.0,1419.5,1210
1142,1055.5,1419.5,1809
1143,1055.0,1419.0,1726
1144,1055.5,1419.0,1156
1145,1056.0,1419.5,426
1146,1056.5,1419.5,1031
1147,1056.0,1419.0,639
1148,1056.5,1419.0,997
1149,1057.0,1419.5,233
1150,1057.5,1419.5,208
1151,1057.0,1419.0,421
1152,1057.5,1419.0,661
1153,1058.0,1419.5,91
1154,1058.5,1419.5,201
1155,1058.0,1419.0,293
1156,1058.5,1419.0,546
1157,1059.0,1419.5,36
1158,1059.0,1419.0,438
1159,1059.5,1419.0,116
1160,1054.0,1418.5,198
1161,1054.5,1418.5,327
1162,1054.0,1418.0,151
1163,1054.5,1418.0,519
1164,1055.0,1418.5,1261
1165,1055.5,1418.5,563
1166,1055.0,1418.0,476
1167,1055.5,1418.0,16
1168,1056.0,1418.5,127
1169,1056.5,1418.5,650
1170,1056.5,1418.0,218
1171,1057.0,1418.5,456
1172,1057.5,1418.5,79
1173,1057.0,1418.0,280
1174,1057.5,1418.0,87
1175,1058.0,1418.5,95
1176,1058.5,1418.5,535
1177,1058.0,1418.0,244
1178,1058.5,1418.0,80
1179,1059.0,1418.5,62
1180,1059.5,1418.5,119
1181,1059.0,1418.0,55
1182,1059.5,1418.0,29
1183,1051.5,1417.5,9
1184,1051.0,1417.0,547
1185,1051.5,1417.0,442
1186,1052.0,1417.5,735
1187,1052.5,1417.5,103
1188,1052.0,1417.0,761
1189,1052.5,1417.0,271
1190,1053.0,1417.5,104
1191,1053.5,1417.5,626
1192,1053.0,1417.0,1194
1193,1053.5,1417.0,1448
1194,1054.0,1417.5,7
1195,1054.5,1417.5,829
1196,1054.0,1417.0,1378
1197,1054.5,1417.0,984
1198,1055.0,1417.5,370
1199,1055.0,1417.0,527
1200,1056.5,1417.5,206
1201,1056.0,1417.0,248
1202,1056.5,1417.0,199
1203,1057.0,1417.5,210
1204,1057.5,1417.5,69
1205,1057.0,1417.0,218
1206,1057.5,1417.0,295
1207,1058.0,1417.5,134
1208,1058.5,1417.5,126
1209,1058.0,1417.0,355
1210,1058.5,1417.0,103
1211,1059.0,1417.5,74
1212,1059.5,1417.5,11
1213,1059.0,1417.0,108
1214,1059.5,1417.0,60
1215,1051.0,1416.5,102
1216,1051.5,1416.5,315
1217,1052.0,1416.5,496
1218,1052.5,1416.5,1472
1219,1052.0,1416.0,636
1220,1052.5,1416.0,1698
1221,1053.0,1416.5,1103
1222,1053.5,1416.5,1762
1223,1053.0,1416.0,1867
1224,1053.5,1416.0,524
1225,1054.0,1416.5,1861
1226,1054.5,1416.5,685
1227,1054.0,1416.0,1515
1228,1054.5,1416.0,486
1229,1055.0,1416.5,1210
1230,1055.5,1416.5,82
1231,1055.0,1416.0,1233
1232,1055.5,1416.0,94
1233,1056.0,1416.5,445
1234,1056.5,1416.5,87
1235,1056.0,1416.0,504
1236,1056.5,1416.0,236
1237,1057.0,1416.5,242
1238,1057.5,1416.5,252
1239,1057.0,1416.0,377
1240,1057.5,1416.0,455
1241,1058.0,1416.5,359
1242,1058.5,1416.5,415
1243,1058.0,1416.0,250
1244,1058.5,1416.0,544
1245,1059.0,1416.5,537
1246,1059.5,1416.5,43
1247,1059.0,1416.0,636
1248,1059.5,1416.0,36
1249,1052.0,1415.5,438
1250,1052.5,1415.5,950
1251,1052.0,1415.0,422
1252,1052.5,1415.0,1282
1253,1053.0,1415.5,2058
1254,1053.5,1415.5,1122
1255,1053.0,1415.0,2127
1256,1053.5,1415.0,1885
1257,1054.0,1415.5,1368
1258,1054.5,1415.5,847
1259,1054.0,1415.0,995
1260,1054.5,1415.0,1151
1261,1055.0,1415.5,437
1262,1055.5,1415.5,428
1263,1055.0,1415.0,1678
1264,1055.5,1415.0,2125
1265,1056.0,1415.5,683
1266,1056.5,1415.5,400
1267,1056.0,1415.0,559
1268,1056.5,1415.0,628
1269,1057.0,1415.5,161
1270,1057.5,1415.5,333
1271,1057.0,1415.0,29
1272,1057.5,1415.0,127
1273,1058.0,1415.5,278
1274,1058.5,1415.5,890
1275,1058.0,1415.0,342
1276,1058.5,1415.0,599
1277,1059.0,1415.5,725
1278,1059.5,1415.5,371
1279,1059.0,1415.0,14
1280,1059.5,1415.0,322
1281,1051.5,1414.0,68
1282,1052.0,1414.5,214
1283,1052.5,1414.5,1793
1284,1052.0,1414.0,183
1285,1052.5,1414.0,1083
1286,1053.0,1414.5,1844
1287,1053.5,1414.5,1843
1288,1053.0,1414.0,1674
1289,1053.5,1414.0,2268
1290,1054.0,1414.5,779
1291,1054.5,1414.5,575
1292,1054.0,1414.0,965
1293,1054.5,1414.0,1329
1294,1055.0,1414.5,1882
1295,1055.5,1414.5,2772
1296,1055.0,1414.0,1861
1297,1055.5,1414.0,1793
1298,1056.0,1414.5,808
1299,1056.5,1414.5,537
1300,1056.0,1414.0,1349
1301,1056.5,1414.0,807
1302,1057.0,1414.5,492
1303,1057.5,1414.5,561
1304,1057.0,1414.0,47
1305,1057.5,1414.0,524
1306,1058.0,1414.5,167
1307,1058.5,1414.5,11
1308,1059.5,1414.5,56
1309,1051.5,1413.5,340
1310,1051.5,1413.0,3
1311,1052.0,1413.5,516
1312,1052.5,1413.5,1937
1313,1052.0,1413.0,529
1314,1052.5,1413.0,1503
1315,1053.0,1413.5,1867
1316,1053.5,1413.5,1222
1317,1053.0,1413.0,1641
1318,1053.5,1413.0,751
1319,1054.0,1413.5,1243
1320,1054.5,1413.5,1893
1321,1054.0,1413.0,2084
1322,1054.5,1413.0,1620
1323,1055.0,1413.5,1128
1324,1055.5,1413.5,1348
1325,1055.0,1413.0,1486
1326,1055.5,1413.0,2017
1327,1056.0,1413.5,1943
1328,1056.5,1413.5,1388
1329,1056.0,1413.0,1418
1330,1056.5,1413.0,1789
1331,1057.0,1413.5,623
1332,1057.5,1413.5,150
1333,1057.0,1413.0,1241
1334,1059.5,1413.5,20
1335,1059.5,1413.0,3
1336,1051.5,1412.5,274
1337,1051.0,1412.0,347
1338,1051.5,1412.0,950
1339,1052.5,1412.5,885
1340,1052.0,1412.0,109
1341,1052.5,1412.0,265
1342,1053.0,1412.5,1432
1343,1053.5,1412.5,205
1344,1053.0,1412.0,1618
1345,1053.5,1412.0,1048
1346,1054.0,1412.5,1334
1347,1054.5,1412.5,2016
1348,1054.0,1412.0,1888
1349,1054.5,1412.0,1239
1350,1055.0,1412.5,2081
1351,1055.5,1412.5,2071
1352,1055.0,1412.0,837
1353,1055.5,1412.0,1747
1354,1056.0,1412.5,1046
1355,1056.5,1412.5,1448
1356,1056.0,1412.0,1615
1357,1056.5,1412.0,1212
1358,1057.0,1412.5,1210
1359,1057.5,1412.5,40
1360,1057.0,1412.0,387
1361,1057.5,1412.0,723
1362,1058.0,1412.5,127
1363,1058.5,1412.5,58
1364,1058.0,1412.0,938
1365,1058.5,1412.0,231
1366,1059.0,1412.5,36
1367,1059.5,1412.5,100
1368,1059.0,1412.0,42
1369,1059.5,1412.0,234
1370,1051.0,1411.5,9
1371,1051.5,1411.5,568
1372,1051.0,1411.0,9
1373,1051.5,1411.0,9
1374,1052.0,1411.5,776
1375,1052.5,1411.5,140
1376,1052.0,1411.0,618
1377,1052.5,1411.0,1116
1378,1053.0,1411.5,1089
1379,1053.5,1411.5,1319
1380,1053.0,1411.0,422
1381,1053.5,1411.0,1568
1382,1054.0,1411.5,1239
1383,1054.5,1411.5,1534
1384,1054.0,1411.0,1627
1385,1054.5,1411.0,1426
1386,1055.0,1411.5,1785
1387,1055.5,1411.5,1751
1388,1055.0,1411.0,1321
1389,1055.5,1411.0,2101
1390,1056.0,1411.5,1646
1391,1056.5,1411.5,1101
1392,1056.0,1411.0,1176
1393,1056.5,1411.0,1300
1394,1057.0,1411.5,127
1395,1057.5,1411.5,292
1396,1057.0,1411.0,125
1397,1057.5,1411.0,133
1398,1058.0,1411.5,398
1399,1058.5,1411.5,373
1400,1058.0,1411.0,388
1401,1058.5,1411.0,312
1402,1059.0,1411.5,299
1403,1059.5,1411.5,264
1404,1059.0,1411.0,111
1405,1059.5,1411.0,199
1406,1050.0,1410.5,40
1407,1050.5,1410.5,921
1408,1050.0,1410.0,1053
1409,1050.5,1410.0,1648
1410,1051.0,1410.5,777
1411,1051.5,1410.5,1626
1412,1051.0,1410.0,2165
1413,1051.5,1410.0,1611
1414,1052.0,1410.5,1617
1415,1052.5,1410.5,1941
1416,1052.0,1410.0,1455
1417,1052.5,1410.0,1618
1418,1053.0,1410.5,146
1419,1053.5,1410.5,352
1420,1053.0,1410.0,1344
1421,1053.5,1410.0,419
1422,1054.0,1410.5,865
1423,1054.5,1410.5,1814
1424,1054.0,1410.0,146
1425,1054.5,1410.0,68
1426,1055.0,1410.5,1313
1427,1055.5,1410.5,1666
1428,1055.0,1410.0,1125
1429,1055.5,1410.0,1995
1430,1056.0,1410.5,1621
1431,1056.5,1410.5,1696
1432,1056.0,1410.0,1799
1433,1056.5,1410.0,1583
1434,1057.0,1410.5,296
1435,1057.5,1410.5,229
1436,1057.0,1410.0,651
1437,1057.5,1410.0,95
1438,1058.0,1410.5,559
1439,1058.5,1410.5,263
1440,1058.0,1410.0,10
1441,1059.0,1410.5,109
1442,1059.5,1410.5,932
1443,1060.0,1419.5,237
1444,1060.0,1419.0,151
1445,1060.5,1419.0,146
1446,1062.0,1419.5,86
1447,1062.5,1419.5,210
1448,1062.0,1419.0,8
1449,1062.5,1419.0,164
1450,1063.0,1419.5,27
1451,1063.5,1419.5,77
1452,1063.0,1419.0,59
1453,1064.0,1419.5,201
1454,1064.5,1419.5,165
1455,1064.0,1419.0,37
1456,1064.5,1419.0,373
1457,1065.0,1419.5,24
1458,1065.5,1419.5,39
1459,1065.0,1419.0,100
1460,1065.5,1419.0,35
1461,1066.0,1419.5,45
1462,1066.5,1419.5,17
1463,1066.0,1419.0,71
1464,1066.5,1419.0,22
1465,1067.0,1419.5,26
1466,1067.5,1419.5,64
1467,1067.0,1419.0,12
1468,1067.5,1419.0,37
1469,1068.0,1419.5,107
1470,1068.5,1419.5,36
1471,1069.0,1419.5,44
1472,1069.5,1419.5,41
1473,1069.0,1419.0,37
1474,1069.5,1419.0,3
1475,1060.0,1418.5,738
1476,1060.5,1418.5,50
1477,1060.0,1418.0,58
1478,1060.5,1418.0,4
1479,1061.0,1418.0,36
1480,1061.5,1418.0,46
1481,1062.5,1418.5,10
1482,1062.0,1418.0,6
1483,1062.5,1418.0,9
1484,1063.0,1418.5,65
1485,1063.0,1418.0,64
1486,1063.5,1418.0,308
1487,1064.0,1418.5,46
1488,1064.5,1418.5,27
1489,1064.0,1418.0,72
1490,1065.0,1418.5,108
1491,1065.5,1418.5,39
1492,1065.0,1418.0,115
1493,1066.5,1418.5,42
1494,1066.5,1418.0,12
1495,1060.0,1417.5,23
1496,1060.0,1417.0,8
1497,1060.5,1417.0,156
1498,1061.0,1417.5,47
1499,1063.0,1417.5,17
1500,1063.5,1417.5,190
1501,1063.0,1417.0,6
1502,1063.5,1417.0,164
1503,1064.0,1417.5,112
1504,1064.5,1417.5,31
1505,1064.0,1417.0,164
1506,1064.5,1417.0,16
1507,1065.0,1417.5,42
1508,1065.5,1417.5,2
1509,1065.0,1417.0,183
1510,1066.0,1417.5,22
1511,1066.5,1417.5,14
1512,1067.0,1417.5,35
1513,1060.0,1416.5,29
1514,1060.5,1416.5,135
1515,1060.0,1416.0,7
1516,1060.5,1416.0,145
1517,1061.0,1416.5,69
1518,1061.0,1416.0,107
1519,1062.0,1416.0,10
1520,1063.0,1416.5,4
1521,1063.5,1416.5,96
1522,1063.0,1416.0,87
1523,1063.5,1416.0,61
1524,1064.0,1416.5,74
1525,1064.5,1416.5,313
1526,1064.0,1416.0,65
1527,1064.5,1416.0,182
1528,1065.0,1416.5,116
1529,1065.5,1416.5,83
1530,1065.0,1416.0,309
1531,1065.5,1416.0,210
1532,1066.0,1416.5,34
1533,1066.0,1416.0,2
1534,1068.5,1416.5,6
1535,1068.0,1416.0,38
1536,1068.5,1416.0,1
1537,1069.0,1416.5,50
1538,1069.5,1416.5,20
1539,1069.5,1416.0,15
1540,1060.0,1415.5,346
1541,1060.5,1415.5,272
1542,1060.0,1415.0,166
1543,1060.5,1415.0,236
1544,1061.0,1415.5,84
1545,1061.0,1415.0,204
1546,1061.5,1415.0,44
1547,1062.5,1415.5,25
1548,1062.0,1415.0,6
1549,1062.5,1415.0,719
1550,1063.0,1415.5,118
1551,1063.5,1415.5,97
1552,1063.0,1415.0,135
1553,1063.5,1415.0,194
1554,1064.0,1415.5,105
1555,1064.5,1415.5,405
1556,1064.0,1415.0,427
1557,1064.5,1415.0,599
1558,1065.0,1415.5,523
1559,1065.5,1415.5,121
1560,1065.0,1415.0,521
1561,1065.5,1415.0,379
1562,1066.0,1415.0,105
1563,1066.5,1415.0,2
1564,1068.5,1415.5,8
1565,1069.5,1415.5,13
1566,1060.0,1414.5,188
1567,1060.5,1414.5,159
1568,1060.0,1414.0,169
1569,1060.5,1414.0,8
1570,1061.0,1414.5,8
1571,1061.5,1414.5,7
1572,1062.5,1414.5,415
1573,1062.5,1414.0,66
1574,1063.0,1414.5,815
1575,1063.5,1414.5,253
1576,1063.0,1414.0,540
1577,1063.5,1414.0,352
1578,1064.0,1414.5,223
1579,1064.5,1414.5,593
1580,1064.0,1414.0,483
1581,1064.5,1414.0,621
1582,1065.0,1414.5,495
1583,1065.5,1414.5,132
1584,1065.0,1414.0,668
1585,1065.5,1414.0,224
1586,1066.0,1414.5,314
1587,1066.5,1414.5,1
1588,1066.0,1414.0,310
1589,1066.5,1414.0,4
1590,1069.0,1414.0,26
1591,1069.5,1414.0,17
1592,1060.0,1413.5,76
1593,1060.5,1413.5,100
1594,1060.0,1413.0,44
1595,1060.5,1413.0,45
1596,1062.0,1413.5,21
1597,1062.5,1413.5,94
1598,1062.0,1413.0,2
1599,1062.5,1413.0,34
1600,1063.0,1413.5,243
1601,1063.5,1413.5,433
1602,1063.0,1413.0,120
1603,1063.5,1413.0,575
1604,1064.0,1413.5,317
1605,1064.5,1413.5,472
1606,1064.0,1413.0,647
1607,1064.5,1413.0,407
1608,1065.0,1413.5,342
1609,1065.5,1413.5,256
1610,1065.0,1413.0,675
1611,1065.5,1413.0,281
1612,1066.0,1413.5,85
1613,1066.5,1413.5,95
1614,1066.0,1413.0,41
1615,1066.5,1413.0,182
1616,1067.0,1413.5,55
1617,1067.0,1413.0,49
1618,1067.5,1413.0,55
1619,1068.0,1413.5,74
1620,1068.5,1413.5,35
1621,1068.0,1413.0,170
1622,1068.5,1413.0,14
1623,1069.0,1413.5,60
1624,1069.5,1413.5,27
1625,1069.0,1413.0,6
1626,1069.5,1413.0,10
1627,1060.0,1412.0,62
1628,1061.5,1412.0,129
1629,1062.0,1412.0,60
1630,1063.0,1412.5,8
1631,1063.5,1412.5,100
1632,1064.0,1412.5,216
1633,1064.5,1412.5,56
1634,1065.0,1412.5,281
1635,1065.5,1412.5,354
1636,1065.0,1412.0,75
1637,1065.5,1412.0,904
1638,1066.0,1412.5,175
1639,1066.5,1412.5,367
1640,1066.0,1412.0,556
1641,1066.5,1412.0,107
1642,1067.0,1412.5,274
1643,1067.5,1412.5,164
1644,1067.0,1412.0,49
1645,1067.5,1412.0,193
1646,1068.0,1412.5,83
1647,1068.5,1412.5,8
1648,1068.0,1412.0,301
1649,1069.5,1412.5,52
1650,1069.5,1412.0,1
1651,1060.0,1411.5,153
1652,1060.5,1411.5,5
1653,1060.0,1411.0,279
1654,1060.5,1411.0,194
1655,1061.5,1411.5,106
1656,1061.0,1411.0,67
1657,1061.5,1411.0,227
1658,1062.0,1411.5,83
1659,1062.5,1411.5,103
1660,1062.0,1411.0,128
1661,1062.5,1411.0,136
1662,1063.0,1411.5,230
1663,1063.5,1411.5,46
1664,1063.0,1411.0,692
1665,1063.5,1411.0,131
1666,1065.5,1411.5,318
1667,1065.5,1411.0,327
1668,1066.0,1411.5,457
1669,1066.5,1411.5,49
1670,1066.0,1411.0,398
1671,1066.5,1411.0,84
1672,1067.0,1411.5,563
1673,1067.5,1411.5,296
1674,1067.0,1411.0,89
1675,1067.5,1411.0,471
1676,1068.0,1411.5,429
1677,1068.0,1411.0,385
1678,1068.5,1411.0,26
1679,1060.0,1410.5,448
1680,1060.5,1410.5,1366
1681,1060.0,1410.0,3
1682,1060.5,1410.0,302
1683,1061.0,1410.5,436
1684,1061.5,1410.5,276
1685,1061.0,1410.0,187
1686,1061.5,1410.0,357
1687,1062.0,1410.5,224
1688,1062.5,1410.5,404
1689,1062.0,1410.0,405
1690,1062.5,1410.0,999
1691,1063.0,1410.5,398
1692,1063.5,1410.5,101
1693,1063.0,1410.0,545
1694,1063.5,1410.0,309
1695,1064.0,1410.5,171
1696,1064.5,1410.5,22
1697,1064.0,1410.0,233
1698,1064.5,1410.0,310
1699,1065.5,1410.5,224
1700,1065.0,1410.0,402
1701,1065.5,1410.0,39
1702,1066.5,1410.5,137
1703,1067.0,1410.5,120
1704,1067.5,1410.5,307
1705,1067.0,1410.0,21
1706,1067.5,1410.0,249
1707,1068.0,1410.5,422
1708,1068.5,1410.5,188
1709,1068.0,1410.0,37
1710,1068.5,1410.0,106
1711,1069.0,1410.0,100
1712,1069.5,1410.0,28
1713,1070.0,1419.5,88
1714,1070.5,1419.5,15
1715,1070.0,1419.0,4
1716,1070.5,1419.0,32
1717,1071.0,1419.5,2
1718,1071.5,1419.5,15
1719,1072.0,1419.5,22
1720,1072.5,1419.5,32
1721,1073.0,1419.5,24
1722,1073.5,1419.5,6
1723,1074.0,1419.5,4
1724,1074.5,1419.5,6
1725,1074.5,1419.0,1
1726,1075.0,1419.5,2
1727,1077.0,1419.5,6
1728,1077.5,1419.5,13
1729,1077.5,1419.0,8
1730,1078.0,1419.0,11
1731,1073.0,1418.5,6
1732,1073.0,1418.0,16
1733,1077.5,1418.5,6
1734,1078.0,1418.5,1
1735,1078.0,1418.0,22
1736,1078.5,1418.0,22
1737,1079.0,1418.0,15
1738,1070.0,1417.0,11
1739,1073.0,1417.5,49
1740,1073.5,1417.5,14
1741,1073.0,1417.0,11
1742,1073.5,1417.0,33
1743,1074.0,1417.5,1
1744,1074.0,1417.0,2
1745,1074.5,1417.0,3
1746,1078.0,1417.5,5
1747,1078.5,1417.5,15
1748,1079.0,1417.5,25
1749,1079.0,1417.0,18
1750,1079.5,1417.0,2
1751,1070.0,1416.5,58
1752,1070.5,1416.5,26
1753,1070.0,1416.0,7
1754,1071.0,1416.5,38
1755,1071.0,1416.0,15
1756,1071.5,1416.0,11
1757,1072.0,1416.0,32
1758,1073.5,1416.5,2
1759,1079.5,1416.5,34
1760,1073.5,1415.5,2
1761,1074.0,1415.5,62
1762,1074.5,1415.5,17
1763,1074.5,1415.0,2
1764,1075.0,1415.0,12
1765,1070.0,1414.0,16
1766,1070.5,1414.0,2
1767,1071.0,1414.5,6
1768,1071.5,1414.0,2
1769,1072.0,1414.5,24
1770,1072.5,1414.5,19
1771,1072.0,1414.0,67
1772,1072.5,1414.0,2
1773,1073.0,1414.5,20
1774,1073.5,1414.5,9
1775,1073.5,1414.0,3
1776,1074.0,1414.0,6
1777,1074.5,1414.0,8
1778,1075.0,1414.0,3
1779,1076.0,1414.0,1
1780,1070.0,1413.5,2
1781,1070.5,1413.5,6
1782,1070.5,1413.0,52
1783,1071.0,1413.5,46
1784,1071.0,1413.0,93
1785,1071.5,1413.0,16
1786,1072.0,1413.5,52
1787,1073.0,1413.0,5
1788,1073.5,1413.0,67
1789,1074.5,1413.5,6
1790,1074.0,1413.0,31
1791,1075.0,1413.5,35
1792,1075.5,1413.5,34
1793,1076.0,1413.5,37
1794,1076.5,1413.5,24
1795,1076.0,1413.0,38
1796,1076.5,1413.0,15
1797,1077.0,1413.5,16
1798,1077.0,1413.0,4
1799,1077.5,1413.0,36
1800,1078.5,1413.5,6
1801,1078.0,1413.0,2
1802,1078.5,1413.0,7
1803,1079.0,1413.5,3
1804,1079.0,1413.0,33
1805,1079.5,1413.0,18
1806,1070.0,1412.0,32
1807,1074.0,1412.5,16
1808,1076.0,1412.5,2
1809,1076.5,1412.5,12
1810,1076.5,1412.0,19
1811,1077.0,1412.5,6
1812,1077.5,1412.5,25
1813,1077.0,1412.0,3
1814,1077.5,1412.0,2
1815,1078.0,1412.5,2
1816,1078.5,1412.5,16
1817,1078.0,1412.0,3
1818,1079.0,1412.5,16
1819,1079.5,1412.5,6
1820,1079.5,1412.0,12
1821,1070.0,1411.5,169
1822,1071.5,1411.0,14
1823,1072.0,1411.0,1
1824,1076.5,1411.0,4
1825,1077.0,1411.5,7
1826,1077.0,1411.0,14
1827,1078.0,1411.5,6
1828,1079.0,1411.5,16
1829,1079.0,1411.0,14
1830,1070.0,1410.0,23
1831,1070.5,1410.0,192
1832,1071.0,1410.0,34
1833,1072.0,1410.5,7
1834,1076.5,1410.5,4
1835,1077.5,1410.0,37
1836,1078.0,1410.5,7
1837,1078.5,1410.5,16
1838,1078.5,1410.0,2
1839,1079.0,1410.5,7
1840,1083.0,1419.0,7
1841,1087.0,1419.5,13
1842,1087.0,1419.0,9
1843,1082.5,1418.0,5
1844,1083.0,1418.5,4
1845,1088.5,1418.0,12
1846,1082.0,1417.5,3
1847,1080.0,1416.0,36
1848,1080.5,1416.0,12
1849,1082.0,1416.0,12
1850,1080.5,1415.5,15
1851,1081.0,1415.5,1
1852,1081.0,1415.0,2
1853,1081.0,1414.5,2
1854,1082.0,1414.5,59
1855,1082.0,1414.0,30
1856,1085.5,1414.0,112
1857,1086.0,1414.5,293
1858,1086.5,1414.5,210
1859,1086.0,1414.0,216
1860,1086.5,1414.0,236
1861,1087.0,1414.5,124
1862,1087.5,1414.5,154
1863,1087.0,1414.0,190
1864,1087.5,1414.0,115
1865,1088.0,1414.0,23
1866,1088.5,1414.0,107
1867,1089.0,1414.0,58
1868,1080.5,1413.5,10
1869,1080.0,1413.0,34
1870,1080.5,1413.0,30
1871,1081.0,1413.0,6
1872,1082.0,1413.5,29
1873,1082.5,1413.5,6
1874,1082.0,1413.0,3
1875,1083.0,1413.5,5
1876,1083.0,1413.0,16
1877,1086.0,1413.5,165
1878,1086.5,1413.5,36
1879,1087.0,1413.5,231
1880,1087.5,1413.5,75
1881,1087.0,1413.0,363
1882,1087.5,1413.0,25
1883,1088.5,1413.5,156
1884,1089.0,1413.5,53
1885,1081.0,1412.5,8
1886,1081.0,1412.0,1
1887,1082.0,1412.5,1
1888,1082.5,1412.5,9
1889,1082.0,1412.0,3
1890,1082.5,1412.0,2
1891,1083.0,1412.5,8
1892,1083.5,1412.5,5
1893,1083.5,1412.0,37
1894,1086.0,1412.5,2
1895,1089.5,1412.5,25
1896,1089.0,1412.0,5
1897,1089.5,1412.0,1
1898,1082.0,1411.5,14
1899,1082.5,1411.5,11
1900,1083.5,1411.5,10
1901,1084.0,1411.5,38
1902,1085.0,1411.0,10
1903,1086.0,1411.0,5
1904,1082.0,1410.0,14
1905,1083.0,1410.5,14
1906,1083.5,1410.5,10
1907,1083.0,1410.0,4
1908,1085.5,1410.5,12
1909,1085.5,1410.0,5
1910,1086.0,1410.5,3
1911,1090.0,1419.5,14
1912,1090.5,1419.5,24
1913,1090.5,1419.0,10
1914,1093.5,1419.0,2
1915,1090.5,1418.5,10
1916,1093.0,1418.5,12
1917,1093.5,1418.5,15
1918,1097.0,1417.0,4
